;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
324; Lexus GX II 460  ; 2010 ; 1 830 000 ; 84 370 ;" Екатеринбург
"; 19 апреля; 4,5; 4.6 л; 296 л.с.; автомат; бензин; АИ-95; полный; 8.3 с; Япония; 5; 5, 7; 4805; 1885; 1845; 2790; 1833; 2450; автомат; 6; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 175; 8.3; АИ-95; переднее, продольное; 4608; нет; 296 / 218 при 5500; 438 при 3500; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 83
325; Lexus RX II Рестайлинг 350  ; 2008 ; 919 000 ; 140 400 ;" Старый Оскол
"; 19 апреля; 4,7; 3.5 л; 276 л.с.; автомат; бензин; АИ-95; полный; 7.8 с; Япония; 5; 5; 4729; 1844; 1679; 2715; 490/2130; 1835; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.8; АИ-95; переднее, поперечное; 3456; нет; 276 / 203 при 6200; 342 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
326; Lexus NX I 200  ; 2015 ; 1 810 000 ; 9 111 ;" Волгоград
"; 19 апреля;  ; 2.0 л; 151 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1650; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180;; АИ-95; переднее, поперечное; 1986; нет; 151 / 110 при 6100; 193 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
327; Lexus NX I 200  ; 2015 ; 1 900 000 ; 43 000 ;" Москва
"; 28 марта;  ; 2.0 л; 151 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1650; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180;; АИ-95; переднее, поперечное; 1986; нет; 151 / 110 при 6100; 193 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
328; Lexus RX II Рестайлинг 350  ; 2007 ; 838 000 ; 162 132 ;" Москва
"; 19 апреля; 4,7; 3.5 л; 276 л.с.; автомат; бензин; АИ-95; полный; 7.8 с; Япония; 5; 5; 4729; 1844; 1679; 2715; 490/2130; 1835; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.8; АИ-95; переднее, поперечное; 3456; нет; 276 / 203 при 6200; 342 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
329; Lexus RX II Рестайлинг 400h  ; 2008 ; 999 000 ; 132 815 ;" Чебоксары
"; 19 апреля; 4,7; 3.3 л; 210 л.с.; вариатор; гибрид; АИ-95; полный; 7.6 с; Япония; 5; 5; 4729; 1844; 1679; 2715; 490/2130; 2000; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.6; АИ-95; переднее, поперечное; 3311; нет; 210 / 155 при 5600; 288 при 4400; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 92 × 83
330; Lexus RX I 300  ; 2002 ; 595 000 ; 256 000 ;" Чебоксары
"; 18 апреля; 4,5; 3.0 л; 201 л.с.; автомат; бензин; АИ-95; полный; 9.2 с; Япония; 5; 5; 4580; 1815; 1660; 2619; 490/2130; 1800; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 180; 9.2; АИ-95; переднее, поперечное; 2995; нет; 201 / 148 при 5600; 283 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 87.5 × 83
331; Lexus NX I 200t  ; 2015 ; 2 127 000 ; 20 199 ;" Нижний Новгород
"; 19 апреля;  ; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1735; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.1; 86 × 86
332; Lexus LX III Рестайлинг 570  ; 2015 ; 3 884 200 ; 21 067 ;" Воронеж
"; 19 апреля;  ; 5.7 л; 367 л.с.; автомат; бензин; АИ-95; полный; 7.5 с; Япония; 5; 5, 8; 5005; 1970; 1920; 2850; 259/1267; 2655; автомат; 6; полный; независимая, пневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 220; 7.5; АИ-95; переднее, продольное; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102
333; Lexus RX II Рестайлинг 350  ; 2007 ; 730 000 ; 152 700 ;" Москва
"; 19 апреля; 4,7; 3.5 л; 276 л.с.; автомат; бензин; АИ-95; полный; 7.8 с; Япония; 5; 5; 4729; 1844; 1679; 2715; 490/2130; 1835; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.8; АИ-95; переднее, поперечное; 3456; нет; 276 / 203 при 6200; 342 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
334; Lexus NX I Рестайлинг 300  ; 2018 ; 2 857 000 ; Нов;" Москва
"; 23 апреля; 4,3; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4640; 1845; 1645; 2660; 500; 1735; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; непосредственный впрыск (прямой);; 
335; Lexus RX IV 200t  ; 2017 ; 2 900 000 ; 7 000 ;" Москва
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1960; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
336; Lexus NX I 200  ; 2016 ; 2 050 000 ; 33 500 ;" Москва
"; 19 апреля;  ; 2.0 л; 151 л.с.; вариатор; бензин; АИ-95; полный; 12.3 с; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1690; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.3; АИ-95; переднее, поперечное; 1986; нет; 151 / 110 при 6100; 193 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
337; Lexus LX III Рестайлинг 570  ; 2012 ; 3 650 000 ; 2 404 ;" Санкт-Петербург
"; 19 апреля;  ; 5.7 л; 367 л.с.; автомат; бензин; АИ-95; полный; 7.5 с; Япония; 5; 5, 8; 5005; 1970; 1920; 2850; 259/1267; 2655; автомат; 6; полный; независимая, пневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 220; 7.5; АИ-95; переднее, продольное; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102
338; Lexus RX III 350  ; 2011 ; 1 449 000 ; 72 301 ;" Тамбов
"; 19 апреля; 4,5; 3.5 л; 277 л.с.; автомат; бензин; АИ-95; полный; 8 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 496; 2050; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8; АИ-95; переднее, поперечное; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
339; Lexus NX I 200t  ; 2015 ; 2 335 000 ; 44 047 ;" Москва
"; 20 апреля;  ; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1735; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.1; 86 × 86
340; Lexus ES V Рестайлинг 350  ; 2010 ; 940 000 ; 69 567 ;" Пермь
"; 20 апреля;  ; 3.5 л; 277 л.с.; автомат; бензин;; передний; 6.8 с; Япония; 4; 5; 4875; 1820; 1450; 2775; 415; 1635; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 230; 6.8;;; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
341; Lexus IS II 250  ; 2007 ; 750 000 ; 126 200 ;" Москва
"; 23 апреля;  ; 2.5 л; 208 л.с.; автомат; бензин; АИ-95; задний; 8.4 с; Япония; 4; 5; 4575; 1800; 1425; 2730; 378; 1570; автомат; 6; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 227; 8.4; АИ-95; переднее, продольное; 2499; нет; 208 / 153 при 6400; 252 при 4800; V-образное; 6; 4; непосредственный впрыск (прямой); 12; 83 × 77
342; Lexus IS II 250  ; 2008 ; 780 000 ; 150 000 ;" Москва
"; 23 апреля;  ; 2.5 л; 208 л.с.; автомат; бензин; АИ-95; задний; 8.4 с; Япония; 4; 5; 4575; 1800; 1425; 2730; 378; 1570; автомат; 6; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 227; 8.4; АИ-95; переднее, продольное; 2499; нет; 208 / 153 при 6400; 252 при 4800; V-образное; 6; 4; непосредственный впрыск (прямой); 12; 83 × 77
343; Lexus NX I 200  ; 2015 ; 1 730 000 ; 86 124 ;" Москва
"; 19 апреля;  ; 2.0 л; 151 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1650; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180;; АИ-95; переднее, поперечное; 1986; нет; 151 / 110 при 6100; 193 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
344; Lexus NX I 200t  ; 2015 ; 2 050 000 ; 70 000 ;" Москва
"; 18 апреля;  ; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1735; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 7.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.1; 86 × 86
345; Lexus ES VI 250  ; 2015 ; 1 500 000 ; 145 000 ;" Сургут
"; 19 апреля; 4,9; 2.5 л; 184 л.с.; автомат; бензин; АИ-95; передний; 9.8 с; Япония; 4; 5; 4900; 1820; 1450; 2820; 490; 1650; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 207; 9.8; АИ-95; переднее, поперечное; 2494; нет; 184 / 135 при 6000; 235 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 90 × 98
346; Lexus RX III Рестайлинг 270  ; 2012 ; 1 679 000 ; 79 900 ;" Воронеж
"; 19 апреля; 4,9; 2.7 л; 188 л.с.; автомат; бензин; АИ-95; передний; 11 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 446; 1915; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 11; АИ-95; переднее, поперечное; 2672; нет; 188 / 138 при 5800; 252 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 90 × 105
347; Lexus LX III Рестайлинг 2 450d  ; 2015 ; 4 777 777 ; 49 800 ;" Москва
"; 19 апреля; 4,0; 4.5 л; 272 л.с.; автомат; дизель; ДТ; полный; 8.6 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2585; автомат; 6; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 8.6; ДТ; переднее, продольное; 4461; турбонаддув; 272 / 200 при 3600; 650 при 1600 – 2800; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
348; Lexus RX III 350  ; 2009 ; 1 279 000 ; 94 000 ;" Москва
"; 18 апреля; 4,5; 3.5 л; 277 л.с.; автомат; бензин; АИ-95; полный; 8 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 496; 2050; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8; АИ-95; переднее, поперечное; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
349; Lexus ES VI 250  ; 2012 ; 1 320 000 ; 70 000 ;" Воронеж
"; 19 апреля; 4,9; 2.5 л; 184 л.с.; автомат; бензин; АИ-95; передний; 9.8 с; Япония; 4; 5; 4900; 1820; 1450; 2820; 490; 1650; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 207; 9.8; АИ-95; переднее, поперечное; 2494; нет; 184 / 135 при 6000; 235 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 90 × 98
350; Lexus LX III Рестайлинг 570  ; 2012 ; 2 749 900 ; 107 010 ;" Москва
"; 18 апреля;  ; 5.7 л; 367 л.с.; автомат; бензин; АИ-95; полный; 7.5 с; Япония; 5; 5, 8; 5005; 1970; 1920; 2850; 259/1267; 2655; автомат; 6; полный; независимая, пневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 220; 7.5; АИ-95; переднее, продольное; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102
351; Lexus RX IV 200t  ; 2016 ; 3 180 000 ; 15 752 ;" Санкт-Петербург
"; 18 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1960; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
352; Lexus RX III Рестайлинг 350  ; 2013 ; 1 750 000 ; 72 155 ;" Хабаровск
"; 19 апреля; 4,9; 3.5 л; 277 л.с.; автомат; бензин; АИ-95; полный; 8 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 446; 2050; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8; АИ-95; переднее, поперечное; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
353; Lexus RX IV 300  ; 2018 ; 3 534 000 ; Нов;" Самара
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
354; Lexus RX IV 200t  ; 2018 ; 3 294 000 ; Нов;" Москва
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1960; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
355; Lexus RX IV 200t  ; 2018 ; 3 294 000 ; Нов;" Владимир
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1960; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
356; Lexus ES V Рестайлинг 350  ; 2011 ; 950 000 ; 58 000 ;" Самара
"; 18 апреля;  ; 3.5 л; 277 л.с.; автомат; бензин;; передний; 6.8 с; Япония; 4; 5; 4875; 1820; 1450; 2775; 415; 1635; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 230; 6.8;;; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
357; Lexus RX III Рестайлинг 450h  ; 2012 ; 2 145 000 ; 30 700 ;" Москва
"; 18 апреля; 4,9; 3.5 л; 249 л.с.; вариатор; гибрид; АИ-95; полный; 7.8 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 446; 2185; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 7.8; АИ-95; переднее, поперечное; 3456; нет; 249 / 183 при 6000; 317 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 12.5; 94 × 83
358; Lexus RX IV 350  ; 2018 ; 3 928 000 ; Нов;" Владимир
"; 23 апреля; 4,8; 3.5 л; 300 л.с.; автомат; бензин; АИ-95; полный; 7.9 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1992; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 198; 7.9; АИ-95; переднее, поперечное; 3456; нет; 300 / 221 при 6300; 370 при 4600 – 4700; V-образное; 6; 4; комбинированный впрыск (непосредственно-распределенный);; 94 × 83
359; Lexus NX I Рестайлинг 200  ; 2018 ; 2 474 000 ; Нов;" Пермь
"; 23 апреля; 4,3; 2.0 л; 150 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 5; 4640; 1845; 1645; 2660; 500; 1650; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180;; АИ-95; переднее, поперечное; 1986; нет; 150 / 110 при 6100; 189 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
360; Lexus ES VI Рестайлинг 200  ; 2018 ; 2 302 500 ; Нов;" Воронеж
"; 23 апреля;  ; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; передний; 11.6 с; Япония; 4; 5; 4915; 1820; 1450; 2820; 490; 1575; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 11.6; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6500; 199 при 4600; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 12.7; 86 × 86
361; Lexus NX I 200  ; 2015 ; 1 820 000 ; 72 000 ;" Москва
"; 19 апреля;  ; 2.0 л; 151 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1650; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180;; АИ-95; переднее, поперечное; 1986; нет; 151 / 110 при 6100; 193 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
362; Lexus NX I 200  ; 2016 ; 2 165 000 ; 26 641 ;" Москва
"; 19 апреля;  ; 2.0 л; 151 л.с.; вариатор; бензин; АИ-95; полный; 12.3 с; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1690; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.3; АИ-95; переднее, поперечное; 1986; нет; 151 / 110 при 6100; 193 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
363; Lexus RX III 270  ; 2012 ; 1 420 000 ; 86 000 ;" Санкт-Петербург
"; 23 апреля; 4,5; 2.7 л; 188 л.с.; автомат; бензин; АИ-95; передний; 11 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 496; 1915; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 11; АИ-95; переднее, поперечное; 2672; нет; 188 / 138 при 5800; 248 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 90 × 105
364; Lexus LS II 400  ; 1995 ; 330 000 ; 400 000 ;" Саранск
"; 23 апреля; 4,7; 4.0 л; 264 л.с.; автомат; бензин; АИ-95; задний; 7.5 с; Япония; 4; 5; 4995; 1830; 1440; 2850; 430; 1680; автомат; 4; задний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 250; 7.5; АИ-95; переднее, продольное; 3969; нет; 264 / 194 при 5400; 365 при 4600; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.4; 87.5 × 82.5
365; Lexus GS III Рестайлинг 450h  ; 2008 ; 720 000 ; 91 000 ;" Санкт-Петербург
"; 30 января; 4,6; 3.5 л; 296 л.с.; вариатор; гибрид; АИ-95; задний; 5.9 с; Япония; 4; 5; 4850; 1820; 1425; 2850; 430; 1940; вариатор;; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 5.9; АИ-95; переднее, поперечное; 3456; нет; 296 / 218 при 6400; 368 при 4800; V-образное; 6; 4; непосредственный впрыск (прямой); 11.8; 94 × 83
366; Lexus LX III Рестайлинг 2 450d  ; 2017 ; 5 910 000 ; Нов;" Москва
"; 23 апреля; 4,0; 4.5 л; 272 л.с.; автомат; дизель; ДТ; полный; 8.6 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2585; автомат; 6; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 8.6; ДТ; переднее, продольное; 4461; турбонаддув; 272 / 200 при 3600; 650 при 1600 – 2800; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
367; Lexus RX IV 350L  ; 2018 ; 4 463 000 ; Нов;" Воронеж
"; 23 апреля; 4,8; 3.5 л; 294 л.с.; автомат; бензин; АИ-95; полный; 8.1 с; Япония; 5; 7; 5000; 1895; 1710; 2790; ; 2165; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8.1; АИ-95; переднее, поперечное; 3456; нет; 294 / 216 при 6300; 358 при 4600 – 4700; V-образное; 6; 4; комбинированный впрыск (непосредственно-распределенный); 11.8; 94 × 83
368; Lexus LX III Рестайлинг 2 570  ; 2018 ; 6 737 000 ; Нов;" Кемерово
"; 23 апреля; 4,0; 5.7 л; 367 л.с.; автомат; бензин; АИ-92; полный; 7.7 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2722; автомат; 8; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 7.7; АИ-92; переднее, продольное; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102.1
369; Lexus NX I Рестайлинг 200  ; 2018 ; 2 624 500 ; Нов;" Красноярск
"; 23 апреля; 4,3; 2.0 л; 150 л.с.; вариатор; бензин; АИ-95; полный; 12.3 с; Япония; 5; 5; 4640; 1845; 1645; 2660; 500; 1690; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.3; АИ-95; переднее, поперечное; 1986; нет; 150 / 110 при 6100; 189 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
370; Lexus RX IV 300  ; 2018 ; 3 356 000 ; Нов;" Чебоксары
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
371; Lexus RX IV 300  ; 2018 ; 3 318 000 ; Нов;" Ростов-на-Дону
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
372; Lexus RX IV 350  ; 2017 ; 3 849 000 ; 2 116 ;" Москва
"; 18 апреля; 4,8; 3.5 л; 300 л.с.; автомат; бензин; АИ-95; полный; 7.9 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1992; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 198; 7.9; АИ-95; переднее, поперечное; 3456; нет; 300 / 221 при 6300; 370 при 4600 – 4700; V-образное; 6; 4; комбинированный впрыск (непосредственно-распределенный);; 94 × 83
373; Lexus LS V 350  ; 2018 ; 6 546 000 ; Нов;" Москва
"; 23 апреля;  ; 3.5 л; 315 л.с.; автомат; бензин; АИ-95; задний; 6.5 с; Япония; 4; 5; 5235; 1900; 1450; 3125; 480; 2135; автомат; 10; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 6.5; АИ-95; переднее, продольное; 3456; нет; 315 / 232 при 6600; 380 при 4800 – 4900; V-образное; 6; 4; комбинированный впрыск (непосредственно-распределенный); 13; 94 × 83
