;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
202; ИЖ 2126 «Ода»  ; 2003 ; 40 000 ; 116 000 ;" Дзержинск
"; 25 марта; 2,9; 1.7 л; 85 л.с.; механика; бензин; АИ-92; задний; 14 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14; АИ-92; переднее, продольное; 1699; нет; 85 / 63 при 5300; 129 при 3200; рядное; 4; 2; карбюратор;; 
203; ИЖ 2126 «Ода»  ; 2005 ; 35 000 ; 150 000 ;" Екатеринбург
"; 22 марта; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
204; ИЖ 2717 2717  ; 1999 ; 55 000 ; 160 000 ;" Торжок
"; 12 марта;  ; 1.6 л; 73 л.с.; механика; бензин; АИ-80; задний; 15 с; Россия; 2; 2; 4300; 1660; 1810; 2700; ; 1100; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120; 15; АИ-80; переднее, продольное; 1568; нет; 73 / 54 при —; 116 при —; рядное; 4; 2; карбюратор;; 
205; ИЖ 2126 «Ода» Ника  ; 2003 ; 37 000 ; 123 000 ;" Красноярск
"; 9 марта; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
206; ИЖ 2717 2717  ; 2001 ; 130 000 ; 100 000 ;" Нижний Тагил
"; 5 марта;  ; 1.6 л; 73 л.с.; механика; бензин; АИ-80; задний; 15 с; Россия; 2; 2; 4300; 1660; 1810; 2700; ; 1100; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120; 15; АИ-80; переднее, продольное; 1568; нет; 73 / 54 при —; 116 при —; рядное; 4; 2; карбюратор;; 
207; ИЖ 2126 «Ода»  ; 2002 ; 30 000 ; 166 000 ;" Смоленск
"; 5 марта; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
208; ИЖ 2125 «Комби» 2125  ; 1981 ; 90 000 ; 110 000 ;" Набережные Челны
"; 1 марта; 3,0; 1.5 л; 67 л.с.; механика; бензин; АИ-80; задний; 19 с; Россия; 5; 5; 4205; 1555; 1500; 2400; ; 1040; механика; 4; задний; независимая, пружинная;; дисковые; барабанные; 145; 19; АИ-80; переднее, продольное; 1480; нет; 67 / 49 при 5500; 100 при 3000; рядное; 4;; карбюратор;; 
209; ИЖ 2125 «Комби» 2125  ; 1974 ; 28 500 ; 70 000 ;" Владикавказ
"; 11 января; 3,0; 1.5 л; 67 л.с.; механика; бензин; АИ-80; задний; 19 с; Россия; 5; 5; 4205; 1555; 1500; 2400; ; 1040; механика; 4; задний; независимая, пружинная;; дисковые; барабанные; 145; 19; АИ-80; переднее, продольное; 1480; нет; 67 / 49 при 5500; 100 при 3000; рядное; 4;; карбюратор;; 
210; ИЖ 2125 «Комби» 21251  ; 1991 ; 35 000 ; 200 000 ;" Пермь
"; 18 декабря 2017; 3,0; 1.5 л; 67 л.с.; механика; бензин; АИ-80; задний; 19 с; Россия; 5; 5; 4205; 1555; 1500; 2400; ; 1040; механика; 4; задний; независимая, пружинная;; дисковые; барабанные; 145; 19; АИ-80; переднее, продольное; 1480; нет; 67 / 49 при 5500; 100 при 3000; рядное; 4;; карбюратор;; 
211; ИЖ 2126 «Ода» Ника  ; 2001 ; 55 000 ; 58 500 ;" Москва
"; 2 декабря 2017; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
212; ИЖ 2717 27175  ; 2008 ; 85 000 ; 113 000 ;" Одинцово
"; 10 сентября 2017;  ; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 17 с; Россия; 2; 2; 4300; 1660; 1810; 2700; ; 1070; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120; 17; АИ-92; переднее, продольное; 1568; нет; 73 / 54 при —; 116 при —; рядное; 4; 2; карбюратор; 8.5; 79 × 80
213; ИЖ 2126 «Ода»  ; 2000 ; 55 000 ; 99 999 ;" Ярославль
"; 25 июля 2017; 2,9; 1.7 л; 85 л.с.; механика; бензин; АИ-92; задний; 14 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14; АИ-92; переднее, продольное; 1699; нет; 85 / 63 при 5300; 129 при 3200; рядное; 4; 2; карбюратор;; 
214; ИЖ Москвич-412  ; 1995 ; 35 000 ; 28 000 ;" Бологое
"; 13 июля 2017; 3,2; 1.5 л; 75 л.с.; механика; бензин;; задний; 19 с; Россия; 4; 5; 4205; 1555; 1500; 2400; ; 1045; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 140; 19;;; 1480; нет; 75 / 55 при —; 108 при 3800; рядное; 4; 2; карбюратор; 8.8; 82 × 70
215; ИЖ Москвич-412  ; 1970 ; 40 000 ; 30 000 ;" Нижний Новгород
"; 31 мая 2017; 3,2; 1.5 л; 75 л.с.; механика; бензин;; задний; 19 с; Россия; 4; 5; 4205; 1555; 1500; 2400; ; 1045; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 140; 19;;; 1480; нет; 75 / 55 при —; 108 при 3800; рядное; 4; 2; карбюратор; 8.8; 82 × 70
216; ИЖ 2126 «Ода»  ; 2004 ; 55 000 ; 55 000 ;" Москва
"; 19 мая 2017; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
217; ИЖ 2126 «Ода»  ; 2004 ; 55 000 ; 145 000 ;" Гусево
"; 26 августа 2016; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
218; ИЖ Москвич-412  ; 1993 ; 45 000 ; 150 000 ;" Сочи
"; 19 апреля; 3,2; 1.5 л; 75 л.с.; механика; бензин;; задний; 19 с; Россия; 4; 5; 4205; 1555; 1500; 2400; ; 1045; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 140; 19;;; 1480; нет; 75 / 55 при —; 108 при 3800; рядное; 4; 2; карбюратор; 8.8; 82 × 70
219; ИЖ Москвич-412  ; 1993 ; 40 000 ; 72 000 ;" Сочи
"; 18 апреля; 3,2; 1.5 л; 75 л.с.; механика; бензин;; задний; 19 с; Россия; 4; 5; 4205; 1555; 1500; 2400; ; 1045; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 140; 19;;; 1480; нет; 75 / 55 при —; 108 при 3800; рядное; 4; 2; карбюратор; 8.8; 82 × 70
220; ИЖ 2125 «Комби» 21251  ; 1991 ; 29 999 ; 80 000 ;" Сочи
"; 15 апреля; 3,0; 1.5 л; 67 л.с.; механика; бензин; АИ-80; задний; 19 с; Россия; 5; 5; 4205; 1555; 1500; 2400; ; 1040; механика; 4; задний; независимая, пружинная;; дисковые; барабанные; 145; 19; АИ-80; переднее, продольное; 1480; нет; 67 / 49 при 5500; 100 при 3000; рядное; 4;; карбюратор;; 
221; ИЖ 2126 «Ода»  ; 2001 ; 80 000 ; 45 000 ;" Тула
"; 13 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
222; ИЖ 2126 «Ода»  ; 2002 ; 190 000 ; 167 000 ;" Москва
"; 11 апреля; 2,9; 1.8 л; 85 л.с.; механика; бензин; АИ-92; полный; 16 с; Россия; 5; 5; 4068; 1660; 1450; 2470; 300/958;; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 157; 16; АИ-92; переднее, продольное; 1816; нет; 85 / 63 при —; 135 при —; рядное; 4; 2; карбюратор;; 
223; ИЖ 2126 «Ода»  ; 2005 ; 55 000 ; 120 000 ;" Нефтекамск
"; 9 апреля; 2,9; 1.8 л; 64 л.с.; механика; дизель; ДТ; задний; 19 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 135; 19; ДТ; переднее, продольное; 1774; нет; 64 / 47 при 4800; 110 при 2500; рядное; 4; 2; карбюратор;; 
224; ИЖ Москвич-412  ; 1971 ; 40 000 ; 1 000 ;" Санкт-Петербург
"; 7 апреля; 3,2; 1.5 л; 75 л.с.; механика; бензин;; задний; 19 с; Россия; 4; 5; 4205; 1555; 1500; 2400; ; 1045; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 140; 19;;; 1480; нет; 75 / 55 при —; 108 при 3800; рядное; 4; 2; карбюратор; 8.8; 82 × 70
225; ИЖ 2126 «Ода»  ; 1998 ; 27 000 ; 150 000 ;" Екатеринбург
"; 15 марта; 2,9; 1.7 л; 85 л.с.; механика; бензин; АИ-92; задний; 14 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14; АИ-92; переднее, продольное; 1699; нет; 85 / 63 при 5300; 129 при 3200; рядное; 4; 2; карбюратор;; 
226; ИЖ 2717 2717  ; 2004 ; 40 000 ; 250 ;" Борисоглебск
"; 12 марта;  ; 1.6 л; 73 л.с.; механика; бензин; АИ-80; задний; 15 с; Россия; 2; 2; 4300; 1660; 1810; 2700; ; 1100; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120; 15; АИ-80; переднее, продольное; 1568; нет; 73 / 54 при —; 116 при —; рядное; 4; 2; карбюратор;; 
227; ИЖ 21261 «Фабула»  ; 2004 ; 75 000 ; 52 733 ;" Подольск
"; 7 марта; 3,4; 1.6 л; 74 л.с.; механика; бензин; АИ-80; задний; 13 с; Россия; 5; 5; 4053; 1660; 1510; 2470; 320/1890; 1090; механика; 5; задний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 165; 13; АИ-80;; 1569; нет; 74 / 54 при 5400; 115 при 3400; рядное; 4; 2; карбюратор;; 
228; ИЖ 2717 2717  ; 1999 ; 60 000 ; 80 000 ;" Ижевск
"; 24 февраля;  ; 1.6 л; 73 л.с.; механика; бензин; АИ-80; задний; 15 с; Россия; 2; 2; 4300; 1660; 1810; 2700; ; 1100; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120; 15; АИ-80; переднее, продольное; 1568; нет; 73 / 54 при —; 116 при —; рядное; 4; 2; карбюратор;; 
229; ИЖ Москвич-412  ; 1996 ; 45 000 ; 98 000 ;" Екатеринбург
"; 24 февраля; 3,2; 1.5 л; 75 л.с.; механика; бензин;; задний; 19 с; Россия; 4; 5; 4205; 1555; 1500; 2400; ; 1045; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 140; 19;;; 1480; нет; 75 / 55 при —; 108 при 3800; рядное; 4; 2; карбюратор; 8.8; 82 × 70
230; ИЖ 2126 «Ода»  ; 2004 ; 33 000 ; 77 777 ;" Каргополь
"; 21 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
231; ИЖ 21261 «Фабула»  ; 2004 ; 55 000 ; 125 000 ;" Передел
"; 17 апреля; 3,4; 1.6 л; 74 л.с.; механика; бензин; АИ-80; задний; 13 с; Россия; 5; 5; 4053; 1660; 1510; 2470; 320/1890; 1090; механика; 5; задний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 165; 13; АИ-80;; 1569; нет; 74 / 54 при 5400; 115 при 3400; рядное; 4; 2; карбюратор;; 
232; ИЖ 2126 «Ода»  ; 2002 ; 23 000 ; 9 999 ;" Иваново
"; 12 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
233; ИЖ 2126 «Ода»  ; 2001 ; 40 000 ; 120 000 ;" Реутов
"; 4 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
234; ИЖ 2126 «Ода»  ; 2004 ; 25 000 ; 120 000 ;" Екатеринбург
"; 1 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
235; ИЖ 2126 «Ода»  ; 2003 ; 35 000 ; 182 ;" Нижний Новгород
"; 28 марта; 2,9; 1.7 л; 85 л.с.; механика; бензин; АИ-92; задний; 14 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14; АИ-92; переднее, продольное; 1699; нет; 85 / 63 при 5300; 129 при 3200; рядное; 4; 2; карбюратор;; 
236; ИЖ 2717 27175  ; 2006 ; 70 000 ; 90 000 ;" Нижний Тагил
"; 11 января;  ; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 17 с; Россия; 2; 2; 4300; 1660; 1810; 2700; ; 1070; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120; 17; АИ-92; переднее, продольное; 1568; нет; 73 / 54 при —; 116 при —; рядное; 4; 2; карбюратор; 8.5; 79 × 80
237; ИЖ Москвич-412  ; 1989 ; 55 000 ; 200 000 ;" Арти
"; 21 апреля; 3,2; 1.5 л; 75 л.с.; механика; бензин;; задний; 19 с; Россия; 4; 5; 4205; 1555; 1500; 2400; ; 1045; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 140; 19;;; 1480; нет; 75 / 55 при —; 108 при 3800; рядное; 4; 2; карбюратор; 8.8; 82 × 70
238; ИЖ Москвич-412  ; 1984 ; 35 000 ; 125 000 ;" Вагай
"; 17 апреля; 3,2; 1.5 л; 75 л.с.; механика; бензин;; задний; 19 с; Россия; 4; 5; 4205; 1555; 1500; 2400; ; 1045; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 140; 19;;; 1480; нет; 75 / 55 при —; 108 при 3800; рядное; 4; 2; карбюратор; 8.8; 82 × 70
239; ИЖ Москвич-412  ; 1988 ; 35 000 ; 83 000 ;" Лесосибирск
"; 14 апреля; 3,2; 1.5 л; 75 л.с.; механика; бензин;; задний; 19 с; Россия; 4; 5; 4205; 1555; 1500; 2400; ; 1045; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 140; 19;;; 1480; нет; 75 / 55 при —; 108 при 3800; рядное; 4; 2; карбюратор; 8.8; 82 × 70
240; ИЖ 21261 «Фабула»  ; 2005 ; 35 000 ; 90 000 ;" Лесосибирск
"; 13 апреля; 3,4; 1.6 л; 74 л.с.; механика; бензин; АИ-80; задний; 13 с; Россия; 5; 5; 4053; 1660; 1510; 2470; 320/1890; 1090; механика; 5; задний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 165; 13; АИ-80;; 1569; нет; 74 / 54 при 5400; 115 при 3400; рядное; 4; 2; карбюратор;; 
241; ИЖ 2125 «Комби» 21251  ; 1992 ; 40 000 ; 64 000 ;" Москва
"; 10 апреля; 3,0; 1.5 л; 67 л.с.; механика; бензин; АИ-80; задний; 19 с; Россия; 5; 5; 4205; 1555; 1500; 2400; ; 1040; механика; 4; задний; независимая, пружинная;; дисковые; барабанные; 145; 19; АИ-80; переднее, продольное; 1480; нет; 67 / 49 при 5500; 100 при 3000; рядное; 4;; карбюратор;; 
242; ИЖ 2126 «Ода»  ; 2003 ; 30 000 ; 138 000 ;" Рязань
"; 8 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
243; ИЖ 2126 «Ода»  ; 2004 ; 35 000 ; 124 000 ;" Саргатское
"; 3 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
244; ИЖ 2126 «Ода»  ; 2002 ; 19 000 ; 130 000 ;" Омск
"; 27 марта; 2,9; 1.8 л; 85 л.с.; механика; бензин; АИ-92; задний; 14 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14; АИ-92; переднее, продольное; 1799; нет; 85 / 63 при 5300; 127 при 3200; рядное; 4; 2; карбюратор;; 
245; ИЖ 2126 «Ода»  ; 2003 ; 28 000 ; 83 000 ;" Екатеринбург
"; 21 марта; 2,9; 1.7 л; 85 л.с.; механика; бензин; АИ-92; задний; 14 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14; АИ-92; переднее, продольное; 1699; нет; 85 / 63 при 5300; 129 при 3200; рядное; 4; 2; карбюратор;; 
246; ИЖ 2126 «Ода»  ; 2002 ; 30 000 ; 100 000 ;" Таганрог
"; 13 марта; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
247; ИЖ 2717 2717  ; 2000 ; 50 000 ; 650 000 ;" Тольятти
"; 27 февраля;  ; 1.6 л; 73 л.с.; механика; бензин; АИ-80; задний; 15 с; Россия; 2; 2; 4300; 1660; 1810; 2700; ; 1100; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120; 15; АИ-80; переднее, продольное; 1568; нет; 73 / 54 при —; 116 при —; рядное; 4; 2; карбюратор;; 
248; ИЖ 2717 27171  ; 2003 ; 75 000 ; 200 000 ;" Новосибирск
"; 25 февраля;  ; 1.6 л; 73 л.с.; механика; бензин; АИ-80; задний; 15 с; Россия; 2; 2; 4400; 1677; 1397; 2700; ; 1008; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120; 15; АИ-80; переднее, продольное; 1568; нет; 73 / 54 при —; 116 при —; рядное; 4; 2; карбюратор;; 
249; ИЖ 2126 «Ода»  ; 2000 ; 20 000 ; 120 000 ;" Карпинск
"; 26 марта 2017; 2,9; 1.7 л; 85 л.с.; механика; бензин; АИ-92; задний; 14 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14; АИ-92; переднее, продольное; 1699; нет; 85 / 63 при 5300; 129 при 3200; рядное; 4; 2; карбюратор;; 
250; ИЖ 2126 «Ода»  ; 1999 ; 20 000 ; 74 000 ;" Липецк
"; 21 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
251; ИЖ 2126 «Ода» Ника  ; 2004 ; 32 000 ; 180 000 ;" Санкт-Петербург
"; 20 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
252; ИЖ 2126 «Ода»  ; 2003 ; 20 000 ; 85 000 ;" Санкт-Петербург
"; 19 апреля; 2,9; 1.7 л; 85 л.с.; механика; бензин; АИ-92; задний; 14 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14; АИ-92; переднее, продольное; 1699; нет; 85 / 63 при 5300; 129 при 3200; рядное; 4; 2; карбюратор;; 
253; ИЖ 21261 «Фабула»  ; 2005 ; 60 000 ; 77 000 ;" Октябрьский
"; 16 апреля; 3,4; 1.6 л; 74 л.с.; механика; бензин; АИ-80; задний; 13 с; Россия; 5; 5; 4053; 1660; 1510; 2470; 320/1890; 1090; механика; 5; задний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 165; 13; АИ-80;; 1569; нет; 74 / 54 при 5400; 115 при 3400; рядное; 4; 2; карбюратор;; 
254; ИЖ 2126 «Ода»  ; 2002 ; 35 000 ; 44 847 ;" Санкт-Петербург
"; 9 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
255; ИЖ 2717 27175  ; 2006 ; 83 000 ; 89 000 ;" Нижний Новгород
"; 8 марта;  ; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 17 с; Россия; 2; 2; 4300; 1660; 1810; 2700; ; 1070; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 120; 17; АИ-92; переднее, продольное; 1568; нет; 73 / 54 при —; 116 при —; рядное; 4; 2; карбюратор; 8.5; 79 × 80
256; ИЖ 2126 «Ода»  ; 2004 ; 40 000 ; 130 000 ;" Ярославль
"; 2 февраля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
257; ИЖ 2126 «Ода»  ; 2004 ; 60 000 ; 30 000 ;" Пермь
"; 27 января; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
258; ИЖ 2126 «Ода»  ; 2002 ; 55 000 ; 50 000 ;" Иваново
"; 21 апреля; 2,9; 1.6 л; 73 л.с.; механика; бензин; АИ-92; задний; 14.9 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14.9; АИ-92; переднее, продольное; 1568; нет; 73 / 53 при 5300; 121 при 3000; рядное; 4; 2; карбюратор;; 
259; ИЖ 2126 «Ода»  ; 2002 ; 54 000 ; 80 000 ;" Екатеринбург
"; 20 апреля; 2,9; 1.7 л; 85 л.с.; механика; бензин; АИ-92; задний; 14 с; Россия; 5; 5; 4068; 1650; 1450; 2470; 250; 980; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 160; 14; АИ-92; переднее, продольное; 1699; нет; 85 / 63 при 5300; 129 при 3200; рядное; 4; 2; карбюратор;; 
260; ИЖ 2125 «Комби» 21251  ; 1982 ; 60 000 ; 600 000 ;" Санкт-Петербург
"; 17 апреля; 3,0; 1.5 л; 67 л.с.; механика; бензин; АИ-80; задний; 19 с; Россия; 5; 5; 4205; 1555; 1500; 2400; ; 1040; механика; 4; задний; независимая, пружинная;; дисковые; барабанные; 145; 19; АИ-80; переднее, продольное; 1480; нет; 67 / 49 при 5500; 100 при 3000; рядное; 4;; карбюратор;; 
