;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
55; Chery IndiS (S18D) I  ; 2012 ; 239 000 ; 35 062 ;" Москва
"; 22 апреля; 3,8; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1175; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
56; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 500 000 ; 4 070 ;" Санкт-Петербург
"; 23 апреля; 3,9; 1.6 л; 126 л.с.; механика; бензин; АИ-92; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
57; Chery Tiggo (T11) I  ; 2012 ; 400 000 ; 112 448 ;" Москва
"; 22 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160; 13; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
58; Chery Tiggo (T11) I  ; 2010 ; 280 000 ; 102 876 ;" Санкт-Петербург
"; 23 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; полный; 14.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 14.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
59; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2013 ; 400 000 ; 66 320 ;" Санкт-Петербург
"; 23 апреля; 3,9; 1.6 л; 126 л.с.; механика; бензин; АИ-92; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
60; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2013 ; 420 000 ; 60 300 ;" Санкт-Петербург
"; 23 апреля; 3,9; 1.6 л; 126 л.с.; механика; бензин; АИ-92; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
61; Chery Fora (A21)  ; 2007 ; 115 000 ; 160 000 ;" Санкт-Петербург
"; 22 апреля; 3,7; 2.0 л; 130 л.с.; механика; бензин; АИ-92; передний; 11 с; Китай; 4; 5; 4552; 1750; 1483; 2600; 420; 1305; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 185; 11; АИ-92; переднее, поперечное; 1971; нет; 130 / 95 при 5500; 180 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
62; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 454 000 ; 72 747 ;" Владимир
"; 22 апреля; 3,9; 1.6 л; 126 л.с.; механика; бензин; АИ-92; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
63; Chery Tiggo 5 I  ; 2015 ; 710 000 ; 26 111 ;" Касимов
"; 21 апреля;  ; 2.0 л; 139 л.с.; вариатор; бензин; АИ-95; передний; 15 с; Китай; 5; 5; 4506; 1841; 1740; 2610; 370/972; 1537; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 165; 15; АИ-95; переднее, поперечное; 1971; нет; 139 / 102 при 5750; 182 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
64; Chery Tiggo (T11) I  ; 2013 ; 415 000 ; 82 000 ;" Санкт-Петербург
"; 23 апреля; 3,8; 1.6 л; 119 л.с.; механика; бензин; АИ-92; передний; 13 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1365; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 160; 13; АИ-92; переднее, поперечное; 1597; нет; 119 / 88 при 6150; 147 при 4300 – 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 81 × 77.5
65; Chery Tiggo (T11) I  ; 2007 ; 209 000 ; 119 000 ;" Москва
"; 21 апреля; 3,8; 2.4 л; 129 л.с.; механика; бензин; АИ-92; передний; 10.5 с; Китай; 5; 5; 4285; 1765; 1715; 2510; 420/827; 1380; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 175; 10.5; АИ-92; переднее, поперечное; 2350; нет; 129 / 95 при 6000; 195 при —; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
66; Chery Tiggo 5 I  ; 2015 ; 699 000 ; 49 264 ;" Санкт-Петербург
"; 21 апреля;  ; 2.0 л; 139 л.с.; вариатор; бензин; АИ-95; передний; 15 с; Китай; 5; 5; 4506; 1841; 1740; 2610; 370/972; 1537; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 165; 15; АИ-95; переднее, поперечное; 1971; нет; 139 / 102 при 5750; 182 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 83.5 × 90
67; Chery Amulet (A15) I  ; 2008 ; 145 000 ; 130 000 ;" Москва
"; 16 марта;  ; 1.6 л; 88 л.с.; механика; бензин; АИ-92; передний; 11.6 с; Китай; 5; 5; 4393; 1682; 1424; 2468; 550; 1100; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 172; 11.6; АИ-92; переднее, поперечное; 1596; нет; 88 / 65 при 5500; 149 при 4500; рядное; 4; 2;; 9.8; 
68; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 495 000 ; 24 000 ;" Санкт-Петербург
"; 21 апреля; 3,9; 1.6 л; 126 л.с.; вариатор; бензин; АИ-92; передний; 15 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 15; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
69; Chery Tiggo (T11) I Рестайлинг (FL)  ; 2014 ; 509 000 ; 38 730 ;" Санкт-Петербург
"; 22 апреля; 3,9; 1.6 л; 126 л.с.; механика; бензин; АИ-92; передний; 14 с; Китай; 5; 5; 4390; 1765; 1705; 2510; 520; 1418; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 14; АИ-92; переднее, поперечное; 1598; нет; 126 / 93 при 6150; 160 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
70; Chery Kimo (A1)  ; 2009 ; 110 000 ; 73 800 ;" Курск
"; 21 апреля; 3,9; 1.3 л; 83 л.с.; механика; бензин; АИ-92; передний; 16 с; Китай; 5; 4; 3700; 1578; 1564; 2390; 168; 1040; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 156; 16; АИ-92; переднее, поперечное; 1297; нет; 83 / 61 при 6000; 114 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 73 × 77.5
71; Chery IndiS (S18D) I  ; 2013 ; 270 000 ; 39 000 ;" Санкт-Петербург
"; 21 апреля; 3,8; 1.3 л; 83 л.с.; робот; бензин; АИ-92; передний; 17 с; Китай; 5; 4; 3866; 1622; 1638; 2330; ; 1183; робот; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 150; 17; АИ-92; переднее, поперечное; 1297; нет; 83 / 62 при 5750; 122 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 73 × 77.5
